catalog_normal_noMito.fasta:cluster,chr1:3059043-3059392
catalog_normal_noMito.fasta:cluster,chr1:3072179-3072469
catalog_normal_noMito.fasta:cluster,chr1:3077395-3077725
catalog_normal_noMito.fasta:cluster,chr1:3082088-3082415
catalog_normal_noMito.fasta:cluster,chr1:3090379-3090706
catalog_normal_noMito.fasta:cluster,chr1:3097357-3097692
catalog_normal_noMito.fasta:cluster,chr1:3103163-3103512
catalog_normal_noMito.fasta:cluster,chr1:3106936-3107263
catalog_normal_noMito.fasta:cluster,chr1:3128609-3128939
catalog_normal_noMito.fasta:cluster,chr1:3134559-3134868
catalog_normal_noMito.fasta:cluster,chr1:3138971-3139319
catalog_normal_noMito.fasta:cluster,chr1:3151948-3152294
catalog_normal_noMito.fasta:cluster,chr1:3158772-3159124
catalog_normal_noMito.fasta:cluster,chr1:3167353-3167653
catalog_normal_noMito.fasta:cluster,chr1:3169103-3169440
catalog_normal_noMito.fasta:cluster,chr1:3185250-3185598
catalog_normal_noMito.fasta:cluster,chr1:3191980-3192266
catalog_normal_noMito.fasta:cluster,chr1:3195109-3195445
catalog_normal_noMito.fasta:cluster,chr1:3203075-3203386
catalog_normal_noMito.fasta:cluster,chr1:3210096-3210432
catalog_normal_noMito.fasta:cluster,chr1:3216131-3216438
catalog_normal_noMito.fasta:cluster,chr1:3221289-3221633
catalog_normal_noMito.fasta:cluster,chr1:3230439-3230799
catalog_normal_noMito.fasta:cluster,chr1:3234726-3235058
catalog_normal_noMito.fasta:cluster,chr1:3238300-3238637
catalog_normal_noMito.fasta:cluster,chr1:3241650-3241984
catalog_normal_noMito.fasta:cluster,chr1:3246946-3247286
catalog_normal_noMito.fasta:cluster,chr1:3248530-3248854
catalog_normal_noMito.fasta:cluster,chr1:3252150-3252495
catalog_normal_noMito.fasta:cluster,chr1:3261154-3261491
catalog_normal_noMito.fasta:cluster,chr1:3264852-3265177
catalog_normal_noMito.fasta:cluster,chr1:3267787-3268128
catalog_normal_noMito.fasta:cluster,chr1:3278096-3278448
catalog_normal_noMito.fasta:cluster,chr1:3280727-3281036
catalog_normal_noMito.fasta:cluster,chr1:3286454-3286807
catalog_normal_noMito.fasta:cluster,chr1:3292035-3292354
catalog_normal_noMito.fasta:cluster,chr1:3295215-3295537
catalog_normal_noMito.fasta:cluster,chr1:3303812-3304141
catalog_normal_noMito.fasta:cluster,chr1:3310750-3311037
catalog_normal_noMito.fasta:cluster,chr1:3315637-3315953
catalog_normal_noMito.fasta:cluster,chr1:3324509-3324853
catalog_normal_noMito.fasta:cluster,chr1:3330039-3330395
catalog_normal_noMito.fasta:cluster,chr1:3334247-3334565
catalog_normal_noMito.fasta:cluster,chr1:3338321-3338635
catalog_normal_noMito.fasta:cluster,chr1:3345618-3345947
catalog_normal_noMito.fasta:cluster,chr1:3353260-3353577
catalog_normal_noMito.fasta:cluster,chr1:3360379-3360690
catalog_normal_noMito.fasta:cluster,chr1:3367516-3367828
catalog_normal_noMito.fasta:cluster,chr1:3374795-3375130
catalog_normal_noMito.fasta:cluster,chr1:3378817-3379161
catalog_normal_noMito.fasta:cluster,chr1:3393328-3393640
catalog_normal_noMito.fasta:cluster,chr1:3399906-3400244
catalog_normal_noMito.fasta:cluster,chr1:3402676-3403007
catalog_normal_noMito.fasta:cluster,chr1:3405565-3405923
catalog_normal_noMito.fasta:cluster,chr1:3428053-3428353
catalog_normal_noMito.fasta:cluster,chr1:3436961-3437315
catalog_normal_noMito.fasta:cluster,chr1:3451591-3451910
catalog_normal_noMito.fasta:cluster,chr1:3454782-3455096
catalog_normal_noMito.fasta:cluster,chr1:3460064-3460389
catalog_normal_noMito.fasta:cluster,chr1:3467882-3468192
catalog_normal_noMito.fasta:cluster,chr1:3471244-3471587
catalog_normal_noMito.fasta:cluster,chr1:3479896-3480256
catalog_normal_noMito.fasta:cluster,chr1:3483097-3483428
catalog_normal_noMito.fasta:cluster,chr1:3486928-3487266
catalog_normal_noMito.fasta:cluster,chr1:3498253-3498597
catalog_normal_noMito.fasta:cluster,chr1:3506053-3506378
catalog_normal_noMito.fasta:cluster,chr1:3509066-3509383
catalog_normal_noMito.fasta:cluster,chr1:3517896-3518212
catalog_normal_noMito.fasta:cluster,chr1:3522505-3522845
catalog_normal_noMito.fasta:cluster,chr1:3527012-3527344
catalog_normal_noMito.fasta:cluster,chr1:3538933-3539274
catalog_normal_noMito.fasta:cluster,chr1:3542601-3542934
catalog_normal_noMito.fasta:cluster,chr1:3543926-3544268
catalog_normal_noMito.fasta:cluster,chr1:3548067-3548388
catalog_normal_noMito.fasta:cluster,chr1:3551009-3551343
catalog_normal_noMito.fasta:cluster,chr1:3557309-3557638
catalog_normal_noMito.fasta:cluster,chr1:3560822-3561170
catalog_normal_noMito.fasta:cluster,chr1:3562740-3563070
catalog_normal_noMito.fasta:cluster,chr1:3566754-3567070
catalog_normal_noMito.fasta:cluster,chr1:3570283-3570627
catalog_normal_noMito.fasta:cluster,chr1:3572338-3572678
catalog_normal_noMito.fasta:cluster,chr1:3583108-3583454
catalog_normal_noMito.fasta:cluster,chr1:3593374-3593722
catalog_normal_noMito.fasta:cluster,chr1:3603136-3603469
catalog_normal_noMito.fasta:cluster,chr1:3606197-3606530
catalog_normal_noMito.fasta:cluster,chr1:3614984-3615312
catalog_normal_noMito.fasta:cluster,chr1:3618722-3619061
catalog_normal_noMito.fasta:cluster,chr1:3620650-3621000
catalog_normal_noMito.fasta:cluster,chr1:3625737-3626045
catalog_normal_noMito.fasta:cluster,chr1:3631264-3631583
catalog_normal_noMito.fasta:cluster,chr1:3639081-3639402
catalog_normal_noMito.fasta:cluster,chr1:3648858-3649212
catalog_normal_noMito.fasta:cluster,chr1:3655488-3655845
catalog_normal_noMito.fasta:cluster,chr1:3658351-3658687
catalog_normal_noMito.fasta:cluster,chr1:3668860-3669204
catalog_normal_noMito.fasta:cluster,chr1:3679599-3679919
catalog_normal_noMito.fasta:cluster,chr1:3692651-3693008
catalog_normal_noMito.fasta:cluster,chr1:3696634-3696949
catalog_normal_noMito.fasta:cluster,chr1:3702234-3702574
catalog_normal_noMito.fasta:cluster,chr1:3721889-3722246
catalog_normal_noMito.fasta:cluster,chr1:3730725-3731078
catalog_normal_noMito.fasta:cluster,chr1:3738183-3738534
catalog_normal_noMito.fasta:cluster,chr1:3744529-3744867
catalog_normal_noMito.fasta:cluster,chr1:3753429-3753724
catalog_normal_noMito.fasta:cluster,chr1:3754705-3755035
catalog_normal_noMito.fasta:cluster,chr1:3759135-3759445
catalog_normal_noMito.fasta:cluster,chr1:3764452-3764785
catalog_normal_noMito.fasta:cluster,chr1:3772659-3772996
catalog_normal_noMito.fasta:cluster,chr1:3776488-3776797
catalog_normal_noMito.fasta:cluster,chr1:3781851-3782192
catalog_normal_noMito.fasta:cluster,chr1:3784503-3784815
catalog_normal_noMito.fasta:cluster,chr1:3791964-3792282
catalog_normal_noMito.fasta:cluster,chr1:3793721-3794059
catalog_normal_noMito.fasta:cluster,chr1:3795076-3795409
catalog_normal_noMito.fasta:cluster,chr1:3800922-3801270
catalog_normal_noMito.fasta:cluster,chr1:3808012-3808312
catalog_normal_noMito.fasta:cluster,chr1:3813793-3814115
catalog_normal_noMito.fasta:cluster,chr1:3826127-3826481
catalog_normal_noMito.fasta:cluster,chr1:3832589-3832930
catalog_normal_noMito.fasta:cluster,chr1:3838381-3838686
catalog_normal_noMito.fasta:cluster,chr1:3840391-3840682
catalog_normal_noMito.fasta:cluster,chr1:3843997-3844324
catalog_normal_noMito.fasta:cluster,chr1:3849607-3849936
catalog_normal_noMito.fasta:cluster,chr1:3852674-3852955
catalog_normal_noMito.fasta:cluster,chr1:3862191-3862545
catalog_normal_noMito.fasta:cluster,chr1:3868045-3868387
catalog_normal_noMito.fasta:cluster,chr1:3873652-3874006
catalog_normal_noMito.fasta:cluster,chr1:3876584-3876882
catalog_normal_noMito.fasta:cluster,chr1:3885756-3886091
catalog_normal_noMito.fasta:cluster,chr1:3889432-3889745
catalog_normal_noMito.fasta:cluster,chr1:3894828-3895172
catalog_normal_noMito.fasta:cluster,chr1:3897692-3898047
catalog_normal_noMito.fasta:cluster,chr1:3903229-3903533
catalog_normal_noMito.fasta:cluster,chr1:3906537-3906869
catalog_normal_noMito.fasta:cluster,chr1:3908593-3908921
catalog_normal_noMito.fasta:cluster,chr1:3914007-3914352
catalog_normal_noMito.fasta:cluster,chr1:3936033-3936359
catalog_normal_noMito.fasta:cluster,chr1:3941845-3942168
catalog_normal_noMito.fasta:cluster,chr1:3944704-3945016
catalog_normal_noMito.fasta:cluster,chr1:3949504-3949809
catalog_normal_noMito.fasta:cluster,chr1:3955622-3955942
catalog_normal_noMito.fasta:cluster,chr1:3959698-3959989
catalog_normal_noMito.fasta:cluster,chr1:3964291-3964642
catalog_normal_noMito.fasta:cluster,chr1:3968737-3969074
catalog_normal_noMito.fasta:cluster,chr1:3970774-3971110
catalog_normal_noMito.fasta:cluster,chr1:3975621-3975953
catalog_normal_noMito.fasta:cluster,chr1:3978659-3979008
catalog_normal_noMito.fasta:cluster,chr1:3980591-3980917
catalog_normal_noMito.fasta:cluster,chr1:3988009-3988352
catalog_normal_noMito.fasta:cluster,chr1:3991906-3992234
catalog_normal_noMito.fasta:cluster,chr1:4001414-4001753
catalog_normal_noMito.fasta:cluster,chr1:4008111-4008445
catalog_normal_noMito.fasta:cluster,chr1:4011571-4011921
catalog_normal_noMito.fasta:cluster,chr1:4019747-4020090
catalog_normal_noMito.fasta:cluster,chr1:4023292-4023594
catalog_normal_noMito.fasta:cluster,chr1:4027474-4027803
catalog_normal_noMito.fasta:cluster,chr1:4030205-4030554
catalog_normal_noMito.fasta:cluster,chr1:4037472-4037823
catalog_normal_noMito.fasta:cluster,chr1:4042410-4042750
catalog_normal_noMito.fasta:cluster,chr1:4047558-4047882
catalog_normal_noMito.fasta:cluster,chr1:4060093-4060411
catalog_normal_noMito.fasta:cluster,chr1:4062114-4062439
catalog_normal_noMito.fasta:cluster,chr1:4067283-4067626
catalog_normal_noMito.fasta:cluster,chr1:4069432-4069791
catalog_normal_noMito.fasta:cluster,chr1:4077823-4078179
catalog_normal_noMito.fasta:cluster,chr1:4081154-4081500
catalog_normal_noMito.fasta:cluster,chr1:4092535-4092881
catalog_normal_noMito.fasta:cluster,chr1:4096076-4096434
catalog_normal_noMito.fasta:cluster,chr1:4102612-4102948
catalog_normal_noMito.fasta:cluster,chr1:4111740-4112048
catalog_normal_noMito.fasta:cluster,chr1:4116514-4116805
catalog_normal_noMito.fasta:cluster,chr1:4119032-4119298
catalog_normal_noMito.fasta:cluster,chr1:4122379-4122708
catalog_normal_noMito.fasta:cluster,chr1:4124201-4124534
catalog_normal_noMito.fasta:cluster,chr1:4127970-4128287
catalog_normal_noMito.fasta:cluster,chr1:4139746-4140080
catalog_normal_noMito.fasta:cluster,chr1:4144078-4144407
catalog_normal_noMito.fasta:cluster,chr1:4148757-4149083
catalog_normal_noMito.fasta:cluster,chr1:4158392-4158725
catalog_normal_noMito.fasta:cluster,chr1:4163768-4164098
catalog_normal_noMito.fasta:cluster,chr1:4172713-4172987
catalog_normal_noMito.fasta:cluster,chr1:4180645-4180997
catalog_normal_noMito.fasta:cluster,chr1:4191600-4191948
catalog_normal_noMito.fasta:cluster,chr1:4199570-4199902
catalog_normal_noMito.fasta:cluster,chr1:4209084-4209395
catalog_normal_noMito.fasta:cluster,chr1:4212596-4212930
catalog_normal_noMito.fasta:cluster,chr1:4214841-4215159
catalog_normal_noMito.fasta:cluster,chr1:4224453-4224809
catalog_normal_noMito.fasta:cluster,chr1:4232126-4232459
catalog_normal_noMito.fasta:cluster,chr1:4233224-4233584
catalog_normal_noMito.fasta:cluster,chr1:4237873-4238196
catalog_normal_noMito.fasta:cluster,chr1:4245332-4245662
catalog_normal_noMito.fasta:cluster,chr1:4252435-4252764
catalog_normal_noMito.fasta:cluster,chr1:4255934-4256289
catalog_normal_noMito.fasta:cluster,chr1:4275870-4276217
catalog_normal_noMito.fasta:cluster,chr1:4283807-4284139
catalog_normal_noMito.fasta:cluster,chr1:4290943-4291260
catalog_normal_noMito.fasta:cluster,chr1:4294668-4295026
catalog_normal_noMito.fasta:cluster,chr1:4299217-4299567
catalog_normal_noMito.fasta:cluster,chr1:4304114-4304433
catalog_normal_noMito.fasta:cluster,chr1:4319955-4320257
catalog_normal_noMito.fasta:cluster,chr1:4323608-4323937
catalog_normal_noMito.fasta:cluster,chr1:4327714-4328070
catalog_normal_noMito.fasta:cluster,chr1:4335786-4336128
catalog_normal_noMito.fasta:cluster,chr1:4337207-4337554
catalog_normal_noMito.fasta:cluster,chr1:4341702-4342016
catalog_normal_noMito.fasta:cluster,chr1:4346314-4346663
catalog_normal_noMito.fasta:cluster,chr1:4348782-4349115
catalog_normal_noMito.fasta:cluster,chr1:4353760-4354076
catalog_normal_noMito.fasta:cluster,chr1:4356604-4356931
catalog_normal_noMito.fasta:cluster,chr1:4361832-4362132
catalog_normal_noMito.fasta:cluster,chr1:4365982-4366339
catalog_normal_noMito.fasta:cluster,chr1:4380401-4380751
catalog_normal_noMito.fasta:cluster,chr1:4381468-4381815
catalog_normal_noMito.fasta:cluster,chr1:4389470-4389798
catalog_normal_noMito.fasta:cluster,chr1:4391840-4392188
catalog_normal_noMito.fasta:cluster,chr1:4398813-4399146
catalog_normal_noMito.fasta:cluster,chr1:4402926-4403283
catalog_normal_noMito.fasta:cluster,chr1:4415984-4416294
catalog_normal_noMito.fasta:cluster,chr1:4420308-4420638
catalog_normal_noMito.fasta:cluster,chr1:4422931-4423283
catalog_normal_noMito.fasta:cluster,chr1:4425115-4425420
catalog_normal_noMito.fasta:cluster,chr1:4426749-4427079
catalog_normal_noMito.fasta:cluster,chr1:4431055-4431385
catalog_normal_noMito.fasta:cluster,chr1:4445936-4446285
catalog_normal_noMito.fasta:cluster,chr1:4450231-4450569
catalog_normal_noMito.fasta:cluster,chr1:4454638-4454976
catalog_normal_noMito.fasta:cluster,chr1:4456869-4457220
catalog_normal_noMito.fasta:cluster,chr1:4459305-4459653
catalog_normal_noMito.fasta:cluster,chr1:4465599-4465949
catalog_normal_noMito.fasta:cluster,chr1:4473106-4473400
catalog_normal_noMito.fasta:cluster,chr1:4477690-4478034
catalog_normal_noMito.fasta:cluster,chr1:4485579-4485922
catalog_normal_noMito.fasta:cluster,chr1:4492189-4492525
catalog_normal_noMito.fasta:cluster,chr1:4498000-4498320
catalog_normal_noMito.fasta:cluster,chr1:4501814-4502146
catalog_normal_noMito.fasta:cluster,chr1:4509163-4509479
catalog_normal_noMito.fasta:cluster,chr1:4514286-4514634
catalog_normal_noMito.fasta:cluster,chr1:4524115-4524397
catalog_normal_noMito.fasta:cluster,chr1:4526786-4527125
catalog_normal_noMito.fasta:cluster,chr1:4546298-4546646
catalog_normal_noMito.fasta:cluster,chr1:4568096-4568428
catalog_normal_noMito.fasta:cluster,chr1:4571488-4571843
catalog_normal_noMito.fasta:cluster,chr1:4574671-4575007
catalog_normal_noMito.fasta:cluster,chr1:4577239-4577581
catalog_normal_noMito.fasta:cluster,chr1:4588902-4589254
catalog_normal_noMito.fasta:cluster,chr1:4593060-4593406
catalog_normal_noMito.fasta:cluster,chr1:4595930-4596263
catalog_normal_noMito.fasta:cluster,chr1:4602319-4602645
catalog_normal_noMito.fasta:cluster,chr1:4603705-4604009
catalog_normal_noMito.fasta:cluster,chr1:4613108-4613408
catalog_normal_noMito.fasta:cluster,chr1:4624340-4624666
catalog_normal_noMito.fasta:cluster,chr1:4632411-4632742
catalog_normal_noMito.fasta:cluster,chr1:4635028-4635350
catalog_normal_noMito.fasta:cluster,chr1:4636830-4637159
catalog_normal_noMito.fasta:cluster,chr1:4638748-4639105
catalog_normal_noMito.fasta:cluster,chr1:4643089-4643361
catalog_normal_noMito.fasta:cluster,chr1:4651551-4651884
catalog_normal_noMito.fasta:cluster,chr1:4656688-4657014
catalog_normal_noMito.fasta:cluster,chr1:4660653-4660975
catalog_normal_noMito.fasta:cluster,chr1:4662871-4663198
catalog_normal_noMito.fasta:cluster,chr1:4674491-4674835
catalog_normal_noMito.fasta:cluster,chr1:4681381-4681702
catalog_normal_noMito.fasta:cluster,chr1:4684695-4685002
catalog_normal_noMito.fasta:cluster,chr1:4688002-4688340
catalog_normal_noMito.fasta:cluster,chr1:4691538-4691880
catalog_normal_noMito.fasta:cluster,chr1:4697790-4698144
catalog_normal_noMito.fasta:cluster,chr1:4698985-4699312
catalog_normal_noMito.fasta:cluster,chr1:4703288-4703587
catalog_normal_noMito.fasta:cluster,chr1:4706525-4706853
catalog_normal_noMito.fasta:cluster,chr1:4711120-4711467
catalog_normal_noMito.fasta:cluster,chr1:4716441-4716780
catalog_normal_noMito.fasta:cluster,chr1:4726954-4727310
catalog_normal_noMito.fasta:cluster,chr1:4734424-4734756
catalog_normal_noMito.fasta:cluster,chr1:4743109-4743417
catalog_normal_noMito.fasta:cluster,chr1:4748856-4749205
catalog_normal_noMito.fasta:cluster,chr1:4752744-4753100
catalog_normal_noMito.fasta:cluster,chr1:4754926-4755270
catalog_normal_noMito.fasta:cluster,chr1:4758233-4758577
catalog_normal_noMito.fasta:cluster,chr1:4769478-4769799
catalog_normal_noMito.fasta:cluster,chr1:4771037-4771343
catalog_normal_noMito.fasta:cluster,chr1:4781035-4781368
catalog_normal_noMito.fasta:cluster,chr1:4784469-4784781
catalog_normal_noMito.fasta:cluster,chr1:4789989-4790345
catalog_normal_noMito.fasta:cluster,chr1:4797772-4798079
catalog_normal_noMito.fasta:cluster,chr1:4807565-4807887
catalog_normal_noMito.fasta:cluster,chr1:4809735-4810059
catalog_normal_noMito.fasta:cluster,chr1:4812806-4813166
catalog_normal_noMito.fasta:cluster,chr1:4820576-4820908
catalog_normal_noMito.fasta:cluster,chr1:4827216-4827563
catalog_normal_noMito.fasta:cluster,chr1:4831530-4831868
catalog_normal_noMito.fasta:cluster,chr1:4834534-4834887
catalog_normal_noMito.fasta:cluster,chr1:4843413-4843743
catalog_normal_noMito.fasta:cluster,chr1:4844630-4844967
catalog_normal_noMito.fasta:cluster,chr1:4851854-4852191
catalog_normal_noMito.fasta:cluster,chr1:4855523-4855853
catalog_normal_noMito.fasta:cluster,chr1:4870077-4870372
catalog_normal_noMito.fasta:cluster,chr1:4875190-4875532
catalog_normal_noMito.fasta:cluster,chr1:4887269-4887579
catalog_normal_noMito.fasta:cluster,chr1:4895481-4895768
catalog_normal_noMito.fasta:cluster,chr1:4898183-4898490
catalog_normal_noMito.fasta:cluster,chr1:4899885-4900221
catalog_normal_noMito.fasta:cluster,chr1:4910915-4911259
catalog_normal_noMito.fasta:cluster,chr1:4913232-4913582
catalog_normal_noMito.fasta:cluster,chr1:4915712-4916044
catalog_normal_noMito.fasta:cluster,chr1:4918368-4918726
catalog_normal_noMito.fasta:cluster,chr1:4924242-4924570
catalog_normal_noMito.fasta:cluster,chr1:4933392-4933713
catalog_normal_noMito.fasta:cluster,chr1:4939013-4939369
catalog_normal_noMito.fasta:cluster,chr1:4941884-4942216
catalog_normal_noMito.fasta:cluster,chr1:4947155-4947503
catalog_normal_noMito.fasta:cluster,chr1:4948315-4948653
catalog_normal_noMito.fasta:cluster,chr1:4954276-4954599
catalog_normal_noMito.fasta:cluster,chr1:4957555-4957876
catalog_normal_noMito.fasta:cluster,chr1:4960834-4961157
catalog_normal_noMito.fasta:cluster,chr1:4963132-4963431
catalog_normal_noMito.fasta:cluster,chr1:4970235-4970583
catalog_normal_noMito.fasta:cluster,chr1:4974588-4974932
catalog_normal_noMito.fasta:cluster,chr1:4977383-4977691
catalog_normal_noMito.fasta:cluster,chr1:4981937-4982234
catalog_normal_noMito.fasta:cluster,chr1:4986075-4986357
catalog_normal_noMito.fasta:cluster,chr1:4988032-4988376
catalog_normal_noMito.fasta:cluster,chr1:4996366-4996723
catalog_normal_noMito.fasta:cluster,chr1:4998806-4999158
catalog_normal_noMito.fasta:cluster,chr1:5001877-5002207
catalog_normal_noMito.fasta:cluster,chr1:5015807-5016099
catalog_normal_noMito.fasta:cluster,chr1:5018894-5019206
catalog_normal_noMito.fasta:cluster,chr1:5023591-5023934
catalog_normal_noMito.fasta:cluster,chr1:5024728-5025049
catalog_normal_noMito.fasta:cluster,chr1:5032381-5032706
catalog_normal_noMito.fasta:cluster,chr1:5036960-5037304
catalog_normal_noMito.fasta:cluster,chr1:5039434-5039750
catalog_normal_noMito.fasta:cluster,chr1:5048022-5048376
catalog_normal_noMito.fasta:cluster,chr1:5055315-5055667
catalog_normal_noMito.fasta:cluster,chr1:5058780-5059125
